nose_x,nose_y,neck_x,neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,Rwrist_y,Lshoulder_x,Lshoulder_y,Lelbow_x,Lelbow_y,Lwrist_x,Lwrist_y,Rhip_x,Rhip_y,Rknee_x,Rknee_y,Rankle_x,Rankle_y,Lhip_x,Lhip_y,Lknee_x,Lknee_y,Lankle_x,Lankle_y,Reye_x,Reye_y,Leye_x,Leye_y,Rear_x,Rear_y,Lear_x,Lear_y,class
0.633333333,0.593333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.64,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.64,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.64,0.633333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.64,0.633333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.653333333,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.673333333,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.693333333,0.553333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.686666667,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.626666667,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.54,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5,0.533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.46,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.446666667,0.526666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.453333333,0.533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.46,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.493333333,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5,0.526666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.513333333,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.52,0.526666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.52,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.526666667,0.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.54,0.453333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.54,0.453333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.566666667,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.62,0.453333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.633333333,0.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.62,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.586666667,0.506666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.546666667,0.493333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.526666667,0.48,0.486666667,0.866666667,0.206666667,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.526666667,0.48,0.486666667,0.866666667,0.206666667,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.526666667,0.48,0.486666667,0.866666667,0.206666667,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.52,0.473333333,0.493333333,0.86,0.2,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.52,0.473333333,0.493333333,0.86,0.2,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.52,0.473333333,0.493333333,0.86,0.2,0.853333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.513333333,0.48,0.486666667,0.866666667,0.2,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.513333333,0.48,0.486666667,0.866666667,0.2,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.513333333,0.48,0.486666667,0.866666667,0.2,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.526666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.553333333,0.573333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.566666667,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.58,0.633333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.6,0.606666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.646666667,0.553333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.653333333,0.553333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.553333333,0.546666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.493333333,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.46,0.526666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.473333333,0.513333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.506666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.513333333,0.486666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.513333333,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.52,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.526666667,0.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.533333333,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.553333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.573333333,0.506666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.633333333,0.513333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.493333333,0.413333333,0.5,0.493333333,0.453333333,0.493333333,0.446666667,0.606666667,0.446666667,0.693333333,0.546666667,0.5,0.56,0.606666667,0.56,0.68,0.48,0.7,0.493333333,0.846666667,0.513333333,0.94,0.54,0.693333333,0.54,0.833333333,0.533333333,0.94,0.486666667,0.4,0.5,0.4,0.473333333,0.406666667,0.52,0.406666667,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.513333333,0.426666667,0.513333333,0.5,0.466666667,0.5,0.453333333,0.606666667,0.453333333,0.693333333,0.56,0.5,0.566666667,0.606666667,0.573333333,0.686666667,0.493333333,0.7,0.493333333,0.846666667,0.513333333,0.946666667,0.553333333,0.7,0.553333333,0.833333333,0.54,0.933333333,0.506666667,0.413333333,0.52,0.413333333,0.493333333,0.42,0.533333333,0.42,0
0.546666667,0.433333333,0.546666667,0.5,0.5,0.5,0.493333333,0.606666667,0.486666667,0.686666667,0.586666667,0.5,0.6,0.613333333,0.613333333,0.7,0.52,0.706666667,0.506666667,0.846666667,0.533333333,0.94,0.573333333,0.706666667,0.56,0.84,0.573333333,0.926666667,0.54,0.426666667,0.553333333,0.42,0.533333333,0.42,0.553333333,0.42,0
0.546666667,0.433333333,0.546666667,0.5,0.5,0.5,0.493333333,0.606666667,0.486666667,0.686666667,0.586666667,0.5,0.6,0.613333333,0.613333333,0.7,0.52,0.706666667,0.506666667,0.846666667,0.533333333,0.94,0.573333333,0.706666667,0.56,0.84,0.573333333,0.926666667,0.54,0.426666667,0.553333333,0.42,0.533333333,0.42,0.553333333,0.42,0
0.546666667,0.433333333,0.546666667,0.5,0.5,0.5,0.493333333,0.606666667,0.486666667,0.686666667,0.586666667,0.5,0.6,0.613333333,0.613333333,0.7,0.52,0.706666667,0.506666667,0.846666667,0.533333333,0.94,0.573333333,0.706666667,0.56,0.84,0.573333333,0.926666667,0.54,0.426666667,0.553333333,0.42,0.533333333,0.42,0.553333333,0.42,0
0.546666667,0.433333333,0.546666667,0.5,0.5,0.5,0.493333333,0.606666667,0.486666667,0.686666667,0.586666667,0.5,0.6,0.613333333,0.613333333,0.7,0.52,0.706666667,0.506666667,0.846666667,0.533333333,0.94,0.573333333,0.706666667,0.56,0.84,0.573333333,0.926666667,0.54,0.426666667,0.553333333,0.42,0.533333333,0.42,0.553333333,0.42,0
0.546666667,0.433333333,0.546666667,0.5,0.5,0.5,0.493333333,0.606666667,0.486666667,0.686666667,0.586666667,0.5,0.6,0.613333333,0.613333333,0.7,0.52,0.706666667,0.506666667,0.846666667,0.533333333,0.94,0.573333333,0.706666667,0.56,0.84,0.573333333,0.926666667,0.54,0.426666667,0.553333333,0.42,0.533333333,0.42,0.553333333,0.42,0
0.546666667,0.433333333,0.546666667,0.5,0.5,0.5,0.493333333,0.606666667,0.486666667,0.686666667,0.586666667,0.5,0.6,0.613333333,0.613333333,0.7,0.52,0.706666667,0.506666667,0.846666667,0.533333333,0.94,0.573333333,0.706666667,0.56,0.84,0.573333333,0.926666667,0.54,0.426666667,0.553333333,0.42,0.533333333,0.42,0.553333333,0.42,0
0.546666667,0.433333333,0.546666667,0.5,0.5,0.5,0.493333333,0.606666667,0.486666667,0.686666667,0.586666667,0.5,0.6,0.613333333,0.613333333,0.7,0.52,0.706666667,0.506666667,0.846666667,0.533333333,0.94,0.573333333,0.706666667,0.56,0.84,0.573333333,0.926666667,0.54,0.426666667,0.553333333,0.42,0.533333333,0.42,0.553333333,0.42,0
0.546666667,0.433333333,0.546666667,0.5,0.5,0.5,0.493333333,0.606666667,0.486666667,0.686666667,0.586666667,0.5,0.6,0.613333333,0.613333333,0.7,0.52,0.706666667,0.506666667,0.846666667,0.533333333,0.94,0.573333333,0.706666667,0.56,0.84,0.573333333,0.926666667,0.54,0.426666667,0.553333333,0.42,0.533333333,0.42,0.553333333,0.42,0
0.546666667,0.433333333,0.546666667,0.5,0.5,0.5,0.493333333,0.606666667,0.486666667,0.686666667,0.586666667,0.5,0.6,0.613333333,0.613333333,0.7,0.52,0.706666667,0.506666667,0.846666667,0.533333333,0.94,0.573333333,0.706666667,0.56,0.84,0.573333333,0.926666667,0.54,0.426666667,0.553333333,0.42,0.533333333,0.42,0.553333333,0.42,0
